timestamp,base_x,base_y,base_theta,lift_pos,arm_pos,wrist_yaw_pos
1737757533.6976082,3.9675109130141625e-05,1.3796179476610604e-09,0.000379611363738658,0.5887867494254089,0.14868028147098653,0.0006391586616190172
1737757533.729136,4.436678488172498e-05,3.1606314634900673e-09,0.000379611363738658,0.5887934156900387,0.14869106155610545,0.0006391586616190172
1737757533.7643774,4.436678488172498e-05,3.1606314634900673e-09,0.000379611363738658,0.5887934156900387,0.14869106155610545,0.0006391586616190172
1737757533.7956583,4.436678488172498e-05,3.1606314634900673e-09,0.000379611363738658,0.5887867494254089,0.14868267559183213,0.0006391586616190172
1737757533.8299923,4.671262275089879e-05,4.068349684915873e-09,0.00039428541645456525,0.5887817224061797,0.1486874638335233,0.0006391586616190172
1737757533.8626804,4.7885541696606814e-05,4.4920887218302674e-09,0.00032825217923263526,0.5887817224061797,0.1486850697126777,0.0006391586616190172
1737757533.8960552,5.018038310243047e-05,5.3460332966048796e-09,0.00041597749438191485,0.5887784439153781,0.1486850697126777,0.0006391586616190172
1737757533.9288902,5.018038310243047e-05,5.3460332966048796e-09,0.00041597749438191485,0.5887817224061797,0.14869106155610545,0.0006391586616190172
1737757533.9626207,5.018038310243047e-05,5.3460332966048796e-09,0.0004453255998137294,0.5887817224061797,0.14869106155610545,0.0006391586616190172
1737757533.9955666,4.9007464180139204e-05,4.8620540996080486e-09,0.000379930364884822,0.5887900643438859,0.14868028147098653,0.0006391586616190172
1737757534.0291777,4.671262278654954e-05,3.973702811244095e-09,0.00039428541645456525,0.5887784439153781,0.1486874638335233,0.0006391586616190172
1737757534.062419,4.783454523414153e-05,4.436460487172722e-09,0.0004306515470978221,0.5887784439153781,0.1486850697126777,0.0006391586616190172
1737757534.0978065,5.018038312699055e-05,5.275332819881795e-09,0.0002845490222310775,0.5887784439153781,0.1486874638335233,0.0006391586616190172
1737757534.12898,5.018038312699055e-05,5.275332819881795e-09,0.0002845490222310775,0.5887784439153781,0.1486874638335233,0.0006391586616190172
1737757534.1628613,4.436678484741788e-05,3.2594428545085208e-09,0.00040895946917047246,0.5887900643438859,0.1486850697126777,0.0006391586616190172
1737757534.1959717,5.2475224379723855e-05,6.54572018810029e-09,0.0004016224428121716,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757534.2290547,4.9007464056660896e-05,5.190601226612301e-09,0.000379930364884822,0.5887817224061797,0.14868028147098653,0.0006391586616190172
1737757534.2624123,5.839081553336335e-05,8.821474106746052e-09,0.00039396641530770667,0.5887717776507482,0.1486850697126777,0.0006391586616190172
1737757534.2959383,4.78345452958393e-05,4.314125529036872e-09,0.00045999965252963666,0.5887784439153781,0.14869106155610545,0.0006391586616190172
1737757534.329191,4.78345452958393e-05,4.314125529036872e-09,0.00045999965252963666,0.5887784439153781,0.14869106155610545,0.0006391586616190172
1737757534.3626075,5.023137962550619e-05,5.276365743628331e-09,0.00034292623194854253,0.5887817224061797,0.14869106155610545,0.0006391586616190172
1737757534.3961968,4.436678492890936e-05,3.0716131860231144e-09,0.0004089594691704725,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757534.429143,5.018038306708308e-05,5.4695392659454e-09,0.00041597749438191485,0.5887750925692254,0.1486874638335233,0.0006391586616190172
1737757534.4626677,5.018038306708308e-05,5.4695392659454e-09,0.00041597749438191485,0.5887784439153781,0.14868028147098653,0.0006391586616190172
1737757534.4966729,5.018038306708308e-05,5.4695392659454e-09,0.00041597749438191485,0.5887717776507482,0.14868267559183213,0.0006391586616190172
1737757534.5301828,5.252622090169553e-05,6.462566565224037e-09,0.0004306515470978221,0.5887717776507482,0.14868267559183213,0.0006391586616190172
1737757534.5629654,5.01803830670831e-05,5.469539293700976e-09,0.00041597749438191485,0.5887717776507482,0.1486850697126777,0.0006391586616190172
1737757534.5971367,5.01803830670831e-05,5.469539293700976e-09,0.00041597749438191485,0.5887750925692254,0.14869345567695105,0.0006391586616190172
1737757534.6295254,5.60449775869718e-05,8.102707893531402e-09,0.00048201073160384484,0.5887750925692254,0.14869106155610545,0.0006391586616190172
1737757534.6641865,5.8339818945447255e-05,9.074513650925153e-09,0.0003649373110220562,0.5887867494254089,0.14869106155610545,0.0006391586616190172
1737757534.6978495,5.8339818945447255e-05,9.074513650925153e-09,0.0003649373110220562,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757534.7295883,5.01803828906684e-05,5.8886012455072745e-09,0.00041597749438191485,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757534.7628183,5.2475224236196046e-05,6.893349571712726e-09,0.0004596806513841671,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757534.7972796,5.711590338657293e-05,8.959222752569218e-09,0.0004306515470985166,0.5887750925692254,0.1486874638335233,0.0006391586616190172
1737757534.8293898,4.202094681789165e-05,2.733028581225483e-09,0.00039428541645456525,0.5887684263045954,0.1486850697126777,0.0006391586616190172
1737757534.8634224,4.6712622542835183e-05,4.582887994164946e-09,0.00039428541645456525,0.5887717776507482,0.1486874638335233,0.0006391586616190172
1737757534.8961537,4.6712622542835183e-05,4.582887994164946e-09,0.00039428541645456525,0.5887784439153781,0.1486850697126777,0.0006391586616190172
1737757534.9298773,5.4821062074995625e-05,7.869165374874143e-09,0.00041629649552807894,0.5887784439153781,0.1486850697126777,0.0006391586616190172
1737757534.9635243,5.0180382866440304e-05,5.938005642747157e-09,0.0004159774943819149,0.5887717776507482,0.1486874638335233,0.0006391586616190172
1737757534.997573,5.711590342100456e-05,8.873912327178601e-09,0.00043065154709851666,0.5887717776507482,0.14868267559183213,0.0006391586616190172
1737757535.0297482,4.900746388943858e-05,5.587634938075681e-09,0.00037993036488482207,0.5887750925692254,0.1486850697126777,0.0006391586616190172
1737757535.0645864,4.202094675778909e-05,2.883098815242846e-09,0.0003942854164545653,0.5887750925692254,0.1486850697126777,0.0006391586616190172
1737757535.0962937,4.202094675778909e-05,2.883098815242846e-09,0.0003942854164545653,0.5887684263045954,0.1486874638335233,0.0006391586616190172
1737757535.1330936,4.6712622482732626e-05,4.73295822818231e-09,0.0003942854164545653,0.5887684263045954,0.1486874638335233,0.0006391586616190172
1737757535.1633906,4.436678462713128e-05,3.790817021398496e-09,0.00040895946917047257,0.5887684263045954,0.14868267559183213,0.0006391586616190172
1737757535.1976318,4.548870706781195e-05,4.270037847614594e-09,0.00044532559981372944,0.5887684263045954,0.1486850697126777,0.0006391586616190172
1737757535.2298064,4.783454488760009e-05,5.297488059330391e-09,0.00043065154709782217,0.5887651113861182,0.14868267559183213,0.0006391586616190172
1737757535.2644491,5.839081519145464e-05,9.649933407906985e-09,0.0003939664153077068,0.5887584086938128,0.14868267559183213,0.0006391586616190172
1737757535.2965317,5.839081519145464e-05,9.649933407906985e-09,0.0003939664153077068,0.5887651113861182,0.14868267559183213,0.0006391586616190172
1737757535.330676,4.436678445098437e-05,4.2255939858293345e-09,0.00037961136373865803,0.5887651113861182,0.14868267559183213,0.0006391586616190172
1737757535.363289,5.2475224030494854e-05,7.392887690915728e-09,0.0004016224428121717,0.5887717776507482,0.14868267559183213,0.0006391586616190172
1737757535.399614,5.01803826567153e-05,6.454756534823858e-09,0.00041597749438191496,0.5887750925692254,0.14868267559183213,0.0006391586616190172
1737757535.4298515,4.6712622353462435e-05,5.049857698669058e-09,0.00039428541645456536,0.5887651113861182,0.1486850697126777,0.0006391586616190172
1737757535.4636526,4.6712622353462435e-05,5.049857698669058e-09,0.00039428541645456536,0.5887684263045954,0.1486874638335233,0.0006391586616190172
1737757535.4966643,5.01803826567153e-05,6.4547565625794334e-09,0.00041597749438191496,0.5887684263045954,0.1486874638335233,0.0006391586616190172
1737757535.530027,5.01803826567153e-05,6.4547565625794334e-09,0.0004453255998137295,0.5887717776507482,0.1486850697126777,0.0006391586616190172
1737757535.5632448,5.252622047650343e-05,7.482206770825783e-09,0.0004306515470978222,0.5887717776507482,0.1486850697126777,0.0006391586616190172
1737757535.5982702,4.671262233863814e-05,5.0842806353923464e-09,0.00039428541645456536,0.5887651113861182,0.14869106155610545,0.0006391586616190172
1737757535.6301193,5.482106187079859e-05,8.370558024495267e-09,0.00041629649552807905,0.5887584086938128,0.14868267559183213,0.0006391586616190172
1737757535.6644795,5.839081512430948e-05,9.816777446491898e-09,0.00039396641530770683,0.5887500667561064,0.1486874638335233,0.0006391586616190172
1737757535.697026,5.839081512430948e-05,9.816777446491898e-09,0.00039396641530770683,0.5887500667561064,0.1486874638335233,0.0006391586616190172
1737757535.7317727,5.247522407297673e-05,7.291863821090594e-09,0.0004596806513841672,0.5887534181022591,0.14868267559183213,0.0006391586616190172
1737757535.763749,4.900746379145274e-05,5.836078870169459e-09,0.0003799303648848221,0.5887534181022591,0.1486850697126777,0.0006391586616190172
1737757535.7977734,5.0180382720865156e-05,6.302846591865752e-09,0.00041597749438191496,0.5887534181022591,0.1486874638335233,0.0006391586616190172
1737757535.830701,5.24752240663928e-05,7.307594918071203e-09,0.0004596806513841672,0.5887500667561064,0.14868267559183213,0.0006391586616190172
1737757535.863882,5.24752240663928e-05,7.307594918071203e-09,0.0004596806513841672,0.5887617600399655,0.1486874638335233,0.0006391586616190172
1737757535.8969324,4.6661625930255875e-05,4.909668782637766e-09,0.00036525631216891485,0.5887617600399655,0.1486874638335233,0.0006391586616190172
1737757535.930492,5.2526220576812524e-05,7.2435073911192305e-09,0.0004306515470978222,0.5887500667561064,0.14868267559183213,0.0006391586616190172
1737757535.963566,4.202094681283184e-05,2.7562578885920175e-09,0.0004236335218863799,0.5887534181022591,0.14868267559183213,0.0006391586616190172
1737757535.9981668,4.783454491519236e-05,5.239492950614988e-09,0.0004306515470978222,0.5887584086938128,0.1486850697126777,0.0006391586616190172
1737757536.03029,4.4366784632928415e-05,3.7837080135716405e-09,0.0004089594691704726,0.5887584086938128,0.1486874638335233,0.0006391586616190172
1737757536.063897,4.4366784632928415e-05,3.7837080135716405e-09,0.0004089594691704726,0.5887584086938128,0.1486874638335233,0.0006391586616190172
1737757536.0974052,4.9007463882119424e-05,5.614200465631214e-09,0.0003799303648848221,0.5887467518376291,0.14869345567695105,0.0006391586616190172
1737757536.130538,5.83908153588219e-05,9.245073262498238e-09,0.0003939664153077068,0.5887467518376291,0.1486874638335233,0.0006391586616190172
1737757536.1638656,4.783454505496735e-05,4.8926279694327945e-09,0.0004306515470978222,0.5887434004914764,0.1486874638335233,0.0006391586616190172
1737757536.1999395,5.482106204056367e-05,7.951528435690136e-09,0.00044500659866825995,0.5887500667561064,0.1486850697126777,0.0006391586616190172
1737757536.2304847,5.482106204056367e-05,7.951528435690136e-09,0.00044500659866825995,0.5887434004914764,0.14868267559183213,0.0006391586616190172
1737757536.2649145,5.247522420600313e-05,6.958501164167075e-09,0.0004016224428121718,0.5887434004914764,0.14868267559183213,0.0006391586616190172
1737757536.2972274,5.711590341450615e-05,8.889659564026431e-09,0.00043065154709851677,0.5887534181022591,0.14869106155610545,0.0006391586616190172
1737757536.3314102,5.247522420600313e-05,6.958501136411499e-09,0.0004016224428121718,0.5887400855729993,0.1486850697126777,0.0006391586616190172
1737757536.3639472,5.018038284639975e-05,5.986695375548301e-09,0.00044532559981372955,0.5887434004914764,0.14868267559183213,0.0006391586616190172
1737757536.3997593,5.247522420600314e-05,6.958501129472605e-09,0.0004016224428121718,0.5887400855729993,0.14869106155610545,0.0006391586616190172
1737757536.430641,5.247522420600314e-05,6.958501129472605e-09,0.0004016224428121718,0.588736770654522,0.14868028147098653,0.0006391586616190172
1737757536.4647155,5.482106205462884e-05,7.917853789285445e-09,0.00041629649552807905,0.588736770654522,0.14868028147098653,0.0006391586616190172
1737757536.4974787,5.604497743267752e-05,8.467579838689065e-09,0.00048201073160384494,0.5887400855729993,0.1486874638335233,0.0006391586616190172
1737757536.5313022,5.711590338499567e-05,8.956276730670565e-09,0.00043065154709851677,0.588733455736045,0.14869106155610545,0.0006391586616190172
1737757536.5639708,4.666162597146723e-05,4.795955715897193e-09,0.0003652563121689149,0.5887400855729993,0.1486850697126777,0.0006391586616190172
1737757536.598369,5.018038276980818e-05,6.170441671504712e-09,0.000415977494381915,0.588733455736045,0.1486850697126777,0.0006391586616190172
1737757536.6307988,5.018038276980818e-05,6.170441671504712e-09,0.000415977494381915,0.588733455736045,0.1486850697126777,0.0006391586616190172
1737757536.664546,5.711590332437244e-05,9.106348342058368e-09,0.00043065154709851677,0.588733455736045,0.1486874638335233,0.0006391586616190172
1737757536.6975698,5.48210619787929e-05,8.101600001975129e-09,0.00044500659866826,0.588736770654522,0.1486874638335233,0.0006391586616190172
1737757536.7313042,5.839081515372768e-05,9.730020261722316e-09,0.00046733667888793773,0.588733455736045,0.1486874638335233,0.0006391586616190172
1737757536.7641542,4.5488707250805984e-05,3.842386187002944e-09,0.0004453255998137296,0.588733455736045,0.14867669683103193,0.0006391586616190172
1737757536.7995422,5.012938637047952e-05,5.9763569093540525e-09,0.0004743547041000746,0.588733455736045,0.14869106155610545,0.0006391586616190172
1737757536.8310103,5.012938637047952e-05,5.9763569093540525e-09,0.0004743547041000746,0.588733455736045,0.14869106155610545,0.0006391586616190172
1737757536.865458,5.0180382844236684e-05,5.9998071372247e-09,0.0004453255998137296,0.5887267530437394,0.1486850697126777,0.0006391586616190172
1737757536.8975785,5.247522417493644e-05,7.038230109834842e-09,0.0004596806513841673,0.5887301043898922,0.14868267559183213,0.0006391586616190172
1737757536.9328494,4.7834545055099216e-05,4.9042601091287e-09,0.0004599996525296369,0.588733455736045,0.1486874638335233,0.0006391586616190172
1737757536.9643672,5.0180382859557924e-05,5.966133309609489e-09,0.0004453255998137296,0.5887217624521859,0.1486850697126777,0.0006391586616190172
1737757536.999881,5.8339818631862465e-05,9.807968770481068e-09,0.0004963657831735883,0.5887301043898922,0.1486874638335233,0.0006391586616190172
1737757537.031325,5.8339818631862465e-05,9.807968770481068e-09,0.0004963657831735883,0.5887301043898922,0.1486874638335233,0.0006391586616190172
1737757537.0651565,5.711590326194226e-05,9.240673351507134e-09,0.0004306515470985169,0.5887301043898922,0.1486850697126777,0.0006391586616190172
1737757537.0979006,4.7834544961743825e-05,5.107446632290902e-09,0.00045999965252963693,0.5887217624521859,0.1486874638335233,0.0006391586616190172
1737757537.1324697,5.4821061901696045e-05,8.268867590643936e-09,0.0004450065986682601,0.5887217624521859,0.1486874638335233,0.0006391586616190172
1737757537.1655326,4.671262241814019e-05,4.866193142882835e-09,0.0003942854164545655,0.5887267530437394,0.1486850697126777,0.0006391586616190172
1737757537.199047,5.482106195030064e-05,8.152470476474605e-09,0.0004162964955280792,0.5887301043898922,0.14868267559183213,0.0006391586616190172
1737757537.2311726,5.482106195030064e-05,8.152470476474605e-09,0.0004162964955280792,0.5887301043898922,0.14868267559183213,0.0006391586616190172
1737757537.2660077,5.482106195041166e-05,8.152470476522417e-09,0.0004450065986682601,0.5887150961875559,0.1486850697126777,0.0006391586616190172
